243,Vivo,X6 plus v,1个月碎屏保A+（联通）,11246,99,1
237,Vivo,Max v,1个月碎屏保A+（联通）,11246,99,1
236,Vivo,X6 plus,1个月碎屏保A+（联通）,11246,99,1
256,摩托罗拉,xt 1570,1个月碎屏保A+（联通）,11246,99,1
212,乐视,乐Max,1个月碎屏保A+（联通）,11246,99,1
318,金立,M5 Plus,1个月碎屏保A+（联通）,11246,99,1
459,酷派,A8,1个月碎屏保A+（联通）,11246,99,1
458,酷派,锋尚MAX,1个月碎屏保A+（联通）,11246,99,1
464,Vivo,Xplay 5,1个月碎屏保A+（联通）,11246,99,1
484,OPPO,U3,1个月碎屏保A+（联通）,11246,99,1
185,Vivo,Xshot,1个月碎屏保A+（联通）,11246,99,1
496,华为,P9,1个月碎屏保A+（联通）,11246,99,1
498,Vivo,X6S Plus,1个月碎屏保A+（联通）,11246,99,1
500,华为,P9 Plus,1个月碎屏保A+（联通）,11246,99,1
588,三星,A9100,1个月碎屏保A+（联通）,11246,99,1
633,三星,GALAXY C7,1个月碎屏保A+（联通）,11246,99,1
476,OPPO,R9 plus,1个月碎屏保A+（联通）,11246,99,1
707,Vivo,X7 plus,1个月碎屏保A+（联通）,11246,99,1
479,苹果,iPhone SE,1个月碎屏保A+（联通）,11246,99,1
724,华为,麦芒5,1个月碎屏保A+（联通）,11246,99,1
118,华为,麦芒4,1个月碎屏保A+（联通）,11246,99,1
655,Vivo,V7,1个月碎屏保A+（联通）,11246,99,1
732,努比亚,Z11 Max,1个月碎屏保A+（联通）,11246,99,1
733,HTC,One M9+,1个月碎屏保A+（联通）,11246,99,1
54,苹果,iPhone5S,1个月碎屏保A+（联通）,11246,99,1
617,金立,S8,1个月碎屏保A+（联通）,11246,99,1
85,OPPO,R7 plus,1个月碎屏保A+（联通）,11246,99,1
746,金立,M6,1个月碎屏保A+（联通）,11246,99,1
753,酷比,X905Q,1个月碎屏保A+（联通）,11246,99,1
656,OPPO,A59,1个月碎屏保A+（联通）,11246,99,1
755,乐视,x900+,1个月碎屏保A+（联通）,11246,99,1
754,努比亚,Z11,1个月碎屏保A+（联通）,11246,99,1
767,金立,M6 Plus,1个月碎屏保A+（联通）,11246,99,1
769,努比亚,N1,1个月碎屏保A+（联通）,11246,99,1
778,小天才,Imoo,1个月碎屏保A+（联通）,11246,99,1
779,酷比,M7Q,1个月碎屏保A+（联通）,11246,99,1
785,海信,F31,1个月碎屏保A+（联通）,11246,99,1
786,海信,C1,1个月碎屏保A+（联通）,11246,99,1
787,海信,E76,1个月碎屏保A+（联通）,11246,99,1
788,海信,A1,1个月碎屏保A+（联通）,11246,99,1
522,OPPO,R1C,1个月碎屏保A+（联通）,11246,99,1
116,华为,Mate 7,1个月碎屏保A+（联通）,11246,99,1
475,OPPO, R9,1个月碎屏保A+（联通）,11246,99,1
644,华为,荣耀V8,1个月碎屏保A+（联通）,11246,99,1
706,Vivo,X7,1个月碎屏保A+（联通）,11246,99,1
497,Vivo, V3 Max,1个月碎屏保A+（联通）,11246,99,1
869,Sugar,F7,1个月碎屏保A+（联通）,11246,99,1
878,中兴,中兴天机7,1个月碎屏保A+（联通）,11246,99,1
880,魅族,魅蓝 Max,1个月碎屏保A+（联通）,11246,99,1
743,华为,荣耀8,1个月碎屏保A+（联通）,11246,99,1
901,中兴,A2017,1个月碎屏保A+（联通）,11246,99,1
725,金立,S6 Pro,1个月碎屏保A+（联通）,11246,99,1
904,摩托罗拉,XT1635-03,1个月碎屏保A+（联通）,11246,99,1
194,华为,Mate 8,1个月碎屏保A+（联通）,11246,99,1
909,三星,G7109,1个月碎屏保A+（联通）,11246,99,1
910,华为,荣耀note8,1个月碎屏保A+（联通）,11246,99,1
912,摩托罗拉,Z play,1个月碎屏保A+（联通）,11246,99,1
907,朵唯,A8,1个月碎屏保A+（联通）,11246,99,1
935,乐视,pro 3,1个月碎屏保A+（联通）,11246,99,1
941,摩托罗拉,Moto z,1个月碎屏保A+（联通）,11246,99,1
940,OPPO,A59 s,1个月碎屏保A+（联通）,11246,99,1
950,华为,Nova,1个月碎屏保A+（联通）,11246,99,1
956,OPPO,R9s plus,1个月碎屏保A+（联通）,11246,99,1
955,OPPO,R9s,1个月碎屏保A+（联通）,11246,99,1
840,华为,M2,1个月碎屏保A+（联通）,11246,99,1
962,蓝魔,Mos1 max,1个月碎屏保A+（联通）,11246,99,1
963,小米,note 2,1个月碎屏保A+（联通）,11246,99,1
980,HTC,D10W,1个月碎屏保A+（联通）,11246,99,1
982,华为,Mate 9,1个月碎屏保A+（联通）,11246,99,1
986,Vivo,x9,1个月碎屏保A+（联通）,11246,99,1
232,金立,GNM5,1个月碎屏保A+（联通）,11246,99,1
972,小米,5s plus,1个月碎屏保A+（联通）,11246,99,1
966,华为,荣耀畅玩6x,1个月碎屏保A+（联通）,11246,99,1
1002,三星,GALAXY C9 Pro,1个月碎屏保A+（联通）,11246,99,1
1006,魅族,pro6s ,1个月碎屏保A+（联通）,11246,99,1
1007,三星,2016版GALAXY On7,1个月碎屏保A+（联通）,11246,99,1
1037,OPPO,A57,1个月碎屏保A+（联通）,11246,99,1
1040,三星,GALAXY Tab A 9.7（T555C）,1个月碎屏保A+（联通）,11246,99,1
1041,小辣椒,S33,1个月碎屏保A+（联通）,11246,99,1
1042,小辣椒,X7,1个月碎屏保A+（联通）,11246,99,1
1046,ivvi,i3 play,1个月碎屏保A+（联通）,11246,99,1
1052,E派,5583,1个月碎屏保A+（联通）,11246,99,1
1054,百利丰,T3,1个月碎屏保A+（联通）,11246,99,1
1055,百利丰,T7,1个月碎屏保A+（联通）,11246,99,1
1056,百利丰,T9,1个月碎屏保A+（联通）,11246,99,1
1057,OPPO,a59 m,1个月碎屏保A+（联通）,11246,99,1
1059,金立,S5,1个月碎屏保A+（联通）,11246,99,1
55,苹果,iPhone 5C,1个月碎屏保A+（联通）,11246,99,1
57,苹果,iPhone 5,1个月碎屏保A+（联通）,11246,99,1
153,Ipad,iPad Air 2,1个月碎屏保A+（联通）,11246,99,1
154,Ipad,iPad Air,1个月碎屏保A+（联通）,11246,99,1
155,iPad,iPad 4,1个月碎屏保A+（联通）,11246,99,1
156,iPad,iPad Mini 3,1个月碎屏保A+（联通）,11246,99,1
157,iPad,iPad Mini 2,1个月碎屏保A+（联通）,11246,99,1
791,iPad,Ipad 5,1个月碎屏保A+（联通）,11246,99,1
1062,小米,MIX,1个月碎屏保A+（联通）,11246,99,1
1073,奇酷,Q5 plus,1个月碎屏保A+（联通）,11246,99,1
1067,魅族,魅蓝x,1个月碎屏保A+（联通）,11246,99,1
1069,Vivo,y67,1个月碎屏保A+（联通）,11246,99,1
120,华为,Mate S,3个月碎屏保A+（联通）,11247,99,12
136,HTC,M9+,3个月碎屏保A+（联通）,11247,99,12
137,HTC,E9,3个月碎屏保A+（联通）,11247,99,12
147,Vivo,X5max+,3个月碎屏保A+（联通）,11247,99,12
103,魅族,Pro5,3个月碎屏保A+（联通）,11247,99,12
148,Vivo,X5max,3个月碎屏保A+（联通）,11247,99,12
93,OPPO,N3,3个月碎屏保A+（联通）,11247,99,12
133,华为,P8 MAX,3个月碎屏保A+（联通）,11247,99,12
100,中兴,axon天机至尊版,3个月碎屏保A+（联通）,11247,99,12
152,Ipad,iPad  mini4,3个月碎屏保A+（联通）,11247,99,12
158,iPad,iPad Mini,3个月碎屏保A+（联通）,11247,99,12
187,Vivo,X6,3个月碎屏保A+（联通）,11247,99,12
252,OPPO,R7 plus m+,3个月碎屏保A+（联通）,11247,99,12
251,OPPO,R7s plus,3个月碎屏保A+（联通）,11247,99,12
243,Vivo,X6 plus v,3个月碎屏保A+（联通）,11247,99,12
237,Vivo,Max v,3个月碎屏保A+（联通）,11247,99,12
236,Vivo,X6 plus,3个月碎屏保A+（联通）,11247,99,12
256,摩托罗拉,xt 1570,3个月碎屏保A+（联通）,11247,99,12
212,乐视,乐Max,3个月碎屏保A+（联通）,11247,99,12
318,金立,M5 Plus,3个月碎屏保A+（联通）,11247,99,12
459,酷派,A8,3个月碎屏保A+（联通）,11247,99,12
458,酷派,锋尚MAX,3个月碎屏保A+（联通）,11247,99,12
464,Vivo,Xplay 5,3个月碎屏保A+（联通）,11247,99,12
484,OPPO,U3,3个月碎屏保A+（联通）,11247,99,12
185,Vivo,Xshot,3个月碎屏保A+（联通）,11247,99,12
496,华为,P9,3个月碎屏保A+（联通）,11247,99,12
498,Vivo,X6S Plus,3个月碎屏保A+（联通）,11247,99,12
500,华为,P9 Plus,3个月碎屏保A+（联通）,11247,99,12
588,三星,A9100,3个月碎屏保A+（联通）,11247,99,12
633,三星,GALAXY C7,3个月碎屏保A+（联通）,11247,99,12
476,OPPO,R9 plus,3个月碎屏保A+（联通）,11247,99,12
707,Vivo,X7 plus,3个月碎屏保A+（联通）,11247,99,12
479,苹果,iPhone SE,3个月碎屏保A+（联通）,11247,99,12
724,华为,麦芒5,3个月碎屏保A+（联通）,11247,99,12
118,华为,麦芒4,3个月碎屏保A+（联通）,11247,99,12
655,Vivo,V7,3个月碎屏保A+（联通）,11247,99,12
732,努比亚,Z11 Max,3个月碎屏保A+（联通）,11247,99,12
733,HTC,One M9+,3个月碎屏保A+（联通）,11247,99,12
54,苹果,iPhone5S,3个月碎屏保A+（联通）,11247,99,12
617,金立,S8,3个月碎屏保A+（联通）,11247,99,12
85,OPPO,R7 plus,3个月碎屏保A+（联通）,11247,99,12
746,金立,M6,3个月碎屏保A+（联通）,11247,99,12
753,酷比,X905Q,3个月碎屏保A+（联通）,11247,99,12
656,OPPO,A59,3个月碎屏保A+（联通）,11247,99,12
755,乐视,x900+,3个月碎屏保A+（联通）,11247,99,12
754,努比亚,Z11,3个月碎屏保A+（联通）,11247,99,12
767,金立,M6 Plus,3个月碎屏保A+（联通）,11247,99,12
769,努比亚,N1,3个月碎屏保A+（联通）,11247,99,12
778,小天才,Imoo,3个月碎屏保A+（联通）,11247,99,12
779,酷比,M7Q,3个月碎屏保A+（联通）,11247,99,12
785,海信,F31,3个月碎屏保A+（联通）,11247,99,12
786,海信,C1,3个月碎屏保A+（联通）,11247,99,12
787,海信,E76,3个月碎屏保A+（联通）,11247,99,12
788,海信,A1,3个月碎屏保A+（联通）,11247,99,12
522,OPPO,R1C,3个月碎屏保A+（联通）,11247,99,12
116,华为,Mate 7,3个月碎屏保A+（联通）,11247,99,12
475,OPPO, R9,3个月碎屏保A+（联通）,11247,99,12
644,华为,荣耀V8,3个月碎屏保A+（联通）,11247,99,12
706,Vivo,X7,3个月碎屏保A+（联通）,11247,99,12
497,Vivo, V3 Max,3个月碎屏保A+（联通）,11247,99,12
869,Sugar,F7,3个月碎屏保A+（联通）,11247,99,12
878,中兴,中兴天机7,3个月碎屏保A+（联通）,11247,99,12
880,魅族,魅蓝 Max,3个月碎屏保A+（联通）,11247,99,12
743,华为,荣耀8,3个月碎屏保A+（联通）,11247,99,12
901,中兴,A2017,3个月碎屏保A+（联通）,11247,99,12
725,金立,S6 Pro,3个月碎屏保A+（联通）,11247,99,12
904,摩托罗拉,XT1635-03,3个月碎屏保A+（联通）,11247,99,12
194,华为,Mate 8,3个月碎屏保A+（联通）,11247,99,12
909,三星,G7109,3个月碎屏保A+（联通）,11247,99,12
910,华为,荣耀note8,3个月碎屏保A+（联通）,11247,99,12
912,摩托罗拉,Z play,3个月碎屏保A+（联通）,11247,99,12
907,朵唯,A8,3个月碎屏保A+（联通）,11247,99,12
935,乐视,pro 3,3个月碎屏保A+（联通）,11247,99,12
941,摩托罗拉,Moto z,3个月碎屏保A+（联通）,11247,99,12
940,OPPO,A59 s,3个月碎屏保A+（联通）,11247,99,12
950,华为,Nova,3个月碎屏保A+（联通）,11247,99,12
956,OPPO,R9s plus,3个月碎屏保A+（联通）,11247,99,12
955,OPPO,R9s,3个月碎屏保A+（联通）,11247,99,12
840,华为,M2,3个月碎屏保A+（联通）,11247,99,12
962,蓝魔,Mos1 max,3个月碎屏保A+（联通）,11247,99,12
963,小米,note 2,3个月碎屏保A+（联通）,11247,99,12
980,HTC,D10W,3个月碎屏保A+（联通）,11247,99,12
982,华为,Mate 9,3个月碎屏保A+（联通）,11247,99,12
986,Vivo,x9,3个月碎屏保A+（联通）,11247,99,12
232,金立,GNM5,3个月碎屏保A+（联通）,11247,99,12
972,小米,5s plus,3个月碎屏保A+（联通）,11247,99,12
966,华为,荣耀畅玩6x,3个月碎屏保A+（联通）,11247,99,12
1002,三星,GALAXY C9 Pro,3个月碎屏保A+（联通）,11247,99,12
1006,魅族,pro6s ,3个月碎屏保A+（联通）,11247,99,12
1007,三星,2016版GALAXY On7,3个月碎屏保A+（联通）,11247,99,12
1037,OPPO,A57,3个月碎屏保A+（联通）,11247,99,12
1040,三星,GALAXY Tab A 9.7（T555C）,3个月碎屏保A+（联通）,11247,99,12
1041,小辣椒,S33,3个月碎屏保A+（联通）,11247,99,12
1042,小辣椒,X7,3个月碎屏保A+（联通）,11247,99,12
1046,ivvi,i3 play,3个月碎屏保A+（联通）,11247,99,12
1052,E派,5583,3个月碎屏保A+（联通）,11247,99,12
1054,百利丰,T3,3个月碎屏保A+（联通）,11247,99,12
1055,百利丰,T7,3个月碎屏保A+（联通）,11247,99,12
1056,百利丰,T9,3个月碎屏保A+（联通）,11247,99,12
1057,OPPO,a59 m,3个月碎屏保A+（联通）,11247,99,12
1059,金立,S5,3个月碎屏保A+（联通）,11247,99,12
55,苹果,iPhone 5C,3个月碎屏保A+（联通）,11247,99,12
57,苹果,iPhone 5,3个月碎屏保A+（联通）,11247,99,12
153,Ipad,iPad Air 2,3个月碎屏保A+（联通）,11247,99,12
154,Ipad,iPad Air,3个月碎屏保A+（联通）,11247,99,12
155,iPad,iPad 4,3个月碎屏保A+（联通）,11247,99,12
156,iPad,iPad Mini 3,3个月碎屏保A+（联通）,11247,99,12
157,iPad,iPad Mini 2,3个月碎屏保A+（联通）,11247,99,12
791,iPad,Ipad 5,3个月碎屏保A+（联通）,11247,99,12
1062,小米,MIX,3个月碎屏保A+（联通）,11247,99,12
1073,奇酷,Q5 plus,3个月碎屏保A+（联通）,11247,99,12
1067,魅族,魅蓝x,3个月碎屏保A+（联通）,11247,99,12
1069,Vivo,y67,3个月碎屏保A+（联通）,11247,99,12
120,华为,Mate S,12个月碎屏保A+（联通）,11248,99,12
136,HTC,M9+,12个月碎屏保A+（联通）,11248,99,12
137,HTC,E9,12个月碎屏保A+（联通）,11248,99,12
147,Vivo,X5max+,12个月碎屏保A+（联通）,11248,99,12
103,魅族,Pro5,12个月碎屏保A+（联通）,11248,99,12
148,Vivo,X5max,12个月碎屏保A+（联通）,11248,99,12
93,OPPO,N3,12个月碎屏保A+（联通）,11248,99,12
133,华为,P8 MAX,12个月碎屏保A+（联通）,11248,99,12
100,中兴,axon天机至尊版,12个月碎屏保A+（联通）,11248,99,12
152,Ipad,iPad  mini4,12个月碎屏保A+（联通）,11248,99,12
158,iPad,iPad Mini,12个月碎屏保A+（联通）,11248,99,12
187,Vivo,X6,12个月碎屏保A+（联通）,11248,99,12
252,OPPO,R7 plus m+,12个月碎屏保A+（联通）,11248,99,12
251,OPPO,R7s plus,12个月碎屏保A+（联通）,11248,99,12
243,Vivo,X6 plus v,12个月碎屏保A+（联通）,11248,99,12
237,Vivo,Max v,12个月碎屏保A+（联通）,11248,99,12
236,Vivo,X6 plus,12个月碎屏保A+（联通）,11248,99,12
256,摩托罗拉,xt 1570,12个月碎屏保A+（联通）,11248,99,12
212,乐视,乐Max,12个月碎屏保A+（联通）,11248,99,12
318,金立,M5 Plus,12个月碎屏保A+（联通）,11248,99,12
459,酷派,A8,12个月碎屏保A+（联通）,11248,99,12
458,酷派,锋尚MAX,12个月碎屏保A+（联通）,11248,99,12
464,Vivo,Xplay 5,12个月碎屏保A+（联通）,11248,99,12
484,OPPO,U3,12个月碎屏保A+（联通）,11248,99,12
185,Vivo,Xshot,12个月碎屏保A+（联通）,11248,99,12
496,华为,P9,12个月碎屏保A+（联通）,11248,99,12
498,Vivo,X6S Plus,12个月碎屏保A+（联通）,11248,99,12
500,华为,P9 Plus,12个月碎屏保A+（联通）,11248,99,12
588,三星,A9100,12个月碎屏保A+（联通）,11248,99,12
633,三星,GALAXY C7,12个月碎屏保A+（联通）,11248,99,12
476,OPPO,R9 plus,12个月碎屏保A+（联通）,11248,99,12
707,Vivo,X7 plus,12个月碎屏保A+（联通）,11248,99,12
479,苹果,iPhone SE,12个月碎屏保A+（联通）,11248,99,12
724,华为,麦芒5,12个月碎屏保A+（联通）,11248,99,12
118,华为,麦芒4,12个月碎屏保A+（联通）,11248,99,12
655,Vivo,V7,12个月碎屏保A+（联通）,11248,99,12
732,努比亚,Z11 Max,12个月碎屏保A+（联通）,11248,99,12
733,HTC,One M9+,12个月碎屏保A+（联通）,11248,99,12
54,苹果,iPhone5S,12个月碎屏保A+（联通）,11248,99,12
617,金立,S8,12个月碎屏保A+（联通）,11248,99,12
85,OPPO,R7 plus,12个月碎屏保A+（联通）,11248,99,12
746,金立,M6,12个月碎屏保A+（联通）,11248,99,12
753,酷比,X905Q,12个月碎屏保A+（联通）,11248,99,12
656,OPPO,A59,12个月碎屏保A+（联通）,11248,99,12
755,乐视,x900+,12个月碎屏保A+（联通）,11248,99,12
754,努比亚,Z11,12个月碎屏保A+（联通）,11248,99,12
767,金立,M6 Plus,12个月碎屏保A+（联通）,11248,99,12
769,努比亚,N1,12个月碎屏保A+（联通）,11248,99,12
778,小天才,Imoo,12个月碎屏保A+（联通）,11248,99,12
779,酷比,M7Q,12个月碎屏保A+（联通）,11248,99,12
785,海信,F31,12个月碎屏保A+（联通）,11248,99,12
786,海信,C1,12个月碎屏保A+（联通）,11248,99,12
787,海信,E76,12个月碎屏保A+（联通）,11248,99,12
788,海信,A1,12个月碎屏保A+（联通）,11248,99,12
522,OPPO,R1C,12个月碎屏保A+（联通）,11248,99,12
116,华为,Mate 7,12个月碎屏保A+（联通）,11248,99,12
475,OPPO, R9,12个月碎屏保A+（联通）,11248,99,12
644,华为,荣耀V8,12个月碎屏保A+（联通）,11248,99,12
706,Vivo,X7,12个月碎屏保A+（联通）,11248,99,12
497,Vivo, V3 Max,12个月碎屏保A+（联通）,11248,99,12
869,Sugar,F7,12个月碎屏保A+（联通）,11248,99,12
878,中兴,中兴天机7,12个月碎屏保A+（联通）,11248,99,12
880,魅族,魅蓝 Max,12个月碎屏保A+（联通）,11248,99,12
743,华为,荣耀8,12个月碎屏保A+（联通）,11248,99,12
901,中兴,A2017,12个月碎屏保A+（联通）,11248,99,12
725,金立,S6 Pro,12个月碎屏保A+（联通）,11248,99,12
904,摩托罗拉,XT1635-03,12个月碎屏保A+（联通）,11248,99,12
194,华为,Mate 8,12个月碎屏保A+（联通）,11248,99,12
909,三星,G7109,12个月碎屏保A+（联通）,11248,99,12
910,华为,荣耀note8,12个月碎屏保A+（联通）,11248,99,12
912,摩托罗拉,Z play,12个月碎屏保A+（联通）,11248,99,12
907,朵唯,A8,12个月碎屏保A+（联通）,11248,99,12
935,乐视,pro 3,12个月碎屏保A+（联通）,11248,99,12
941,摩托罗拉,Moto z,12个月碎屏保A+（联通）,11248,99,12
940,OPPO,A59 s,12个月碎屏保A+（联通）,11248,99,12
950,华为,Nova,12个月碎屏保A+（联通）,11248,99,12
956,OPPO,R9s plus,12个月碎屏保A+（联通）,11248,99,12
955,OPPO,R9s,12个月碎屏保A+（联通）,11248,99,12
840,华为,M2,12个月碎屏保A+（联通）,11248,99,12
962,蓝魔,Mos1 max,12个月碎屏保A+（联通）,11248,99,12
963,小米,note 2,12个月碎屏保A+（联通）,11248,99,12
980,HTC,D10W,12个月碎屏保A+（联通）,11248,99,12
982,华为,Mate 9,12个月碎屏保A+（联通）,11248,99,12
986,Vivo,x9,12个月碎屏保A+（联通）,11248,99,12
232,金立,GNM5,12个月碎屏保A+（联通）,11248,99,12
972,小米,5s plus,12个月碎屏保A+（联通）,11248,99,12
966,华为,荣耀畅玩6x,12个月碎屏保A+（联通）,11248,99,12
1002,三星,GALAXY C9 Pro,12个月碎屏保A+（联通）,11248,99,12
1006,魅族,pro6s ,12个月碎屏保A+（联通）,11248,99,12
1007,三星,2016版GALAXY On7,12个月碎屏保A+（联通）,11248,99,12
1037,OPPO,A57,12个月碎屏保A+（联通）,11248,99,12
1040,三星,GALAXY Tab A 9.7（T555C）,12个月碎屏保A+（联通）,11248,99,12
1041,小辣椒,S33,12个月碎屏保A+（联通）,11248,99,12
1042,小辣椒,X7,12个月碎屏保A+（联通）,11248,99,12
1046,ivvi,i3 play,12个月碎屏保A+（联通）,11248,99,12
1052,E派,5583,12个月碎屏保A+（联通）,11248,99,12
1054,百利丰,T3,12个月碎屏保A+（联通）,11248,99,12
