890,波导,LT02,3个月碎屏保A+（联通）,10261,10.00,3个月,
891,波导,L902,3个月碎屏保A+（联通）,10261,10.00,3个月,
892,维图,GT7,3个月碎屏保A+（联通）,10261,10.00,3个月,
893,维图,GT9,3个月碎屏保A+（联通）,10261,10.00,3个月,
894,维图,GT11,3个月碎屏保A+（联通）,10261,10.00,3个月,
895,维图,GT13,3个月碎屏保A+（联通）,10261,10.00,3个月,
896,酷比,S200,3个月碎屏保A+（联通）,10261,10.00,3个月,
897,维图,H1,3个月碎屏保A+（联通）,10261,10.00,3个月,
898,魅族,魅蓝Note,3个月碎屏保A+（联通）,10261,10.00,3个月,
899,华为,荣耀畅玩平板note ,3个月碎屏保A+（联通）,10261,10.00,3个月,
900,华为,G9 plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
903,魅族,U10,3个月碎屏保A+（联通）,10261,10.00,3个月,
904,摩托罗拉,XT1635-03,3个月碎屏保A+（联通）,10261,10.00,3个月,
905,三星,A5108,3个月碎屏保A+（联通）,10261,10.00,3个月,
906,朵唯,A5,3个月碎屏保A+（联通）,10261,10.00,3个月,
907,朵唯,A8,3个月碎屏保A+（联通）,10261,10.00,3个月,
908,小辣椒,LA5,3个月碎屏保A+（联通）,10261,10.00,3个月,
909,三星,G7109,3个月碎屏保A+（联通）,10261,10.00,3个月,
910,华为,荣耀note8,3个月碎屏保A+（联通）,10261,10.00,3个月,
911,小米,红米pro,3个月碎屏保A+（联通）,10261,10.00,3个月,
912,摩托罗拉,Z play,3个月碎屏保A+（联通）,10261,10.00,3个月,
913,金立,大金刚,3个月碎屏保A+（联通）,10261,10.00,3个月,
914,三星,三星GALAXY Tab S,3个月碎屏保A+（联通）,10261,10.00,3个月,
926,E派,T3582,3个月碎屏保A+（联通）,10261,10.00,3个月,
927,华为,荣耀x3,3个月碎屏保A+（联通）,10261,10.00,3个月,
934,华为,3x,3个月碎屏保A+（联通）,10261,10.00,3个月,
935,乐视,pro 3,3个月碎屏保A+（联通）,10261,10.00,3个月,
936,华为,荣耀3c,3个月碎屏保A+（联通）,10261,10.00,3个月,
937,小米,米2,3个月碎屏保A+（联通）,10261,10.00,3个月,
938,魅族,mx6,3个月碎屏保A+（联通）,10261,10.00,3个月,
939,酷派,大神Note,3个月碎屏保A+（联通）,10261,10.00,3个月,
940,OPPO,A59 s,3个月碎屏保A+（联通）,10261,10.00,3个月,
941,摩托罗拉,Moto z,3个月碎屏保A+（联通）,10261,10.00,3个月,
942,康佳,R6,3个月碎屏保A+（联通）,10261,10.00,3个月,
943,康佳,R7,3个月碎屏保A+（联通）,10261,10.00,3个月,
944,康佳,S2,3个月碎屏保A+（联通）,10261,10.00,3个月,
945,康佳,S3,3个月碎屏保A+（联通）,10261,10.00,3个月,
946,ivvi, 小i,3个月碎屏保A+（联通）,10261,10.00,3个月,
947,ivvi,K2,3个月碎屏保A+（联通）,10261,10.00,3个月,
948,ivvi,S6,3个月碎屏保A+（联通）,10261,10.00,3个月,
949,ivvi,K1,3个月碎屏保A+（联通）,10261,10.00,3个月,
950,华为,Nova,3个月碎屏保A+（联通）,10261,10.00,3个月,
951,联想,3900D,3个月碎屏保A+（联通）,10261,10.00,3个月,
735,华为,5A,3个月碎屏保A+（联通）,10261,10.00,3个月,
953,华为,畅玩5,3个月碎屏保A+（联通）,10261,10.00,3个月,
954,Vivo,y55,3个月碎屏保A+（联通）,10261,10.00,3个月,
955,OPPO,R9s,3个月碎屏保A+（联通）,10261,10.00,3个月,
956,OPPO,R9s plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
708,SONY,Z3,3个月碎屏保A+（联通）,10261,10.00,3个月,
958,华为,荣耀X1 ,3个月碎屏保A+（联通）,10261,10.00,3个月,
960,三星,g9198,3个月碎屏保A+（联通）,10261,10.00,3个月,
961,奇酷,奇酷360手机,3个月碎屏保A+（联通）,10261,10.00,3个月,
962,蓝魔,Mos1 max,3个月碎屏保A+（联通）,10261,10.00,3个月,
964,中兴,910,3个月碎屏保A+（联通）,10261,10.00,3个月,
965,华为,畅想6,3个月碎屏保A+（联通）,10261,10.00,3个月,
966,华为,荣耀畅玩6x,3个月碎屏保A+（联通）,10261,10.00,3个月,
967,联想,zuk  z2,3个月碎屏保A+（联通）,10261,10.00,3个月,
968,金立,F100s,3个月碎屏保A+（联通）,10261,10.00,3个月,
969,三星,2016版GALAXY On5,3个月碎屏保A+（联通）,10261,10.00,3个月,
970,诺亚信,K3,3个月碎屏保A+（联通）,10261,10.00,3个月,
972,小米,5s plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
973,锤子,M1,3个月碎屏保A+（联通）,10261,10.00,3个月,
974,锤子,M1L,3个月碎屏保A+（联通）,10261,10.00,3个月,
975,蓝博兴,L8201 ,3个月碎屏保A+（联通）,10261,10.00,3个月,
976,TCL,750,3个月碎屏保A+（联通）,10261,10.00,3个月,
977,TCL,580,3个月碎屏保A+（联通）,10261,10.00,3个月,
978,米歌,210A,3个月碎屏保A+（联通）,10261,10.00,3个月,
979,华为,M3,3个月碎屏保A+（联通）,10261,10.00,3个月,
980,HTC,D10W,3个月碎屏保A+（联通）,10261,10.00,3个月,
981,魅族,魅蓝5 ,3个月碎屏保A+（联通）,10261,10.00,3个月,
982,华为,Mate 9,3个月碎屏保A+（联通）,10261,10.00,3个月,
986,Vivo,x9,3个月碎屏保A+（联通）,10261,10.00,3个月,
988,飞利浦,S226M,3个月碎屏保A+（联通）,10261,10.00,3个月,
989,金立,M5,3个月碎屏保A+（联通）,10261,10.00,3个月,
990,沃普丰,V3视界?,3个月碎屏保A+（联通）,10261,10.00,3个月,
991,沃普丰,V3极光,3个月碎屏保A+（联通）,10261,10.00,3个月,
992,沃普丰,V2大喇叭,3个月碎屏保A+（联通）,10261,10.00,3个月,
993,沃普丰,V6 plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
994,沃普丰,s2钻石,3个月碎屏保A+（联通）,10261,10.00,3个月,
995,沃普丰,s2大麦,3个月碎屏保A+（联通）,10261,10.00,3个月,
996,沃普丰,v2 金钻,3个月碎屏保A+（联通）,10261,10.00,3个月,
997,沃普丰,v2 活跃,3个月碎屏保A+（联通）,10261,10.00,3个月,
998,ivvi,小骨max,3个月碎屏保A+（联通）,10261,10.00,3个月,
901,中兴,a2017,3个月碎屏保A+（联通）,10261,10.00,3个月,
1000,中兴,远航4,3个月碎屏保A+（联通）,10261,10.00,3个月,
1001,海信, f20t ,3个月碎屏保A+（联通）,10261,10.00,3个月,
1002,三星,GALAXY C9 Pro,3个月碎屏保A+（联通）,10261,10.00,3个月,
1003,朵唯,M2,3个月碎屏保A+（联通）,10261,10.00,3个月,
1004,Vivo,y18,3个月碎屏保A+（联通）,10261,10.00,3个月,
1005,摩托罗拉,xt1581,3个月碎屏保A+（联通）,10261,10.00,3个月,
1006,魅族,pro 6 plus ,3个月碎屏保A+（联通）,10261,10.00,3个月,
1007,三星,2016版GALAXY On7,3个月碎屏保A+（联通）,10261,10.00,3个月,
1008,奥洛斯,G19 ,3个月碎屏保A+（联通）,10261,10.00,3个月,
1009,小米,红米4,3个月碎屏保A+（联通）,10261,10.00,3个月,
1037,OPPO,A57,3个月碎屏保A+（联通）,10261,10.00,3个月,
1038,COMIO卡美欧,R1,3个月碎屏保A+（联通）,10261,10.00,3个月,
1039,金立,5003,3个月碎屏保A+（联通）,10261,10.00,3个月,
1040,三星,GALAXY Tab A 9.7（T555C）,3个月碎屏保A+（联通）,10261,10.00,3个月,
1041,小辣椒,S33,3个月碎屏保A+（联通）,10261,10.00,3个月,
1042,小辣椒,X7,3个月碎屏保A+（联通）,10261,10.00,3个月,
1043,摩托罗拉,xt1662,3个月碎屏保A+（联通）,10261,10.00,3个月,
1044,欧奇,黑牛P2金嗓子,3个月碎屏保A+（联通）,10261,10.00,3个月,
1046,ivvi,i3 play,3个月碎屏保A+（联通）,10261,10.00,3个月,
1047,小米,红米4A,3个月碎屏保A+（联通）,10261,10.00,3个月,
1048,三星,GALAXY C9,3个月碎屏保A+（联通）,10261,10.00,3个月,
1049,金立,S9,3个月碎屏保A+（联通）,10261,10.00,3个月,
534,乐视,乐2,3个月碎屏保A+（联通）,10261,10.00,3个月,
1052,E派,5583,3个月碎屏保A+（联通）,10261,10.00,3个月,
1053,努比亚,Z11mini S,3个月碎屏保A+（联通）,10261,10.00,3个月,
1054,百利丰,T3,3个月碎屏保A+（联通）,10261,10.00,3个月,
1055,百利丰,T7,3个月碎屏保A+（联通）,10261,10.00,3个月,
1056,百利丰,T9,3个月碎屏保A+（联通）,10261,10.00,3个月,
1057,OPPO,a59 m,3个月碎屏保A+（联通）,10261,10.00,3个月,
1058,小辣椒,X1,3个月碎屏保A+（联通）,10261,10.00,3个月,
1059,金立,S5,3个月碎屏保A+（联通）,10261,10.00,3个月,
1060,乐视,乐S3,3个月碎屏保A+（联通）,10261,10.00,3个月,
1062,小米,MIX,3个月碎屏保A+（联通）,10261,10.00,3个月,
1063,三星, C9,3个月碎屏保A+（联通）,10261,10.00,3个月,
1064,欧亚信,MX6,3个月碎屏保A+（联通）,10261,10.00,3个月,
1065,三星,C5000,3个月碎屏保A+（联通）,10261,10.00,3个月,
1066,三星,SM-C7000,3个月碎屏保A+（联通）,10261,10.00,3个月,
1067,魅族,魅蓝x,3个月碎屏保A+（联通）,10261,10.00,3个月,
1068,魅族,魅蓝 note5,3个月碎屏保A+（联通）,10261,10.00,3个月,
1070,TCL,550,3个月碎屏保A+（联通）,10261,10.00,3个月,
1071,TCL,520,3个月碎屏保A+（联通）,10261,10.00,3个月,
1072,小辣椒,x6 pro,3个月碎屏保A+（联通）,10261,10.00,3个月,
1073,奇酷,Q5 plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
1074,奇酷,F4s,3个月碎屏保A+（联通）,10261,10.00,3个月,
1075,小辣椒,x3,3个月碎屏保A+（联通）,10261,10.00,3个月,
1076,天语,X7pro,3个月碎屏保A+（联通）,10261,10.00,3个月,
1078,乐视,X528,3个月碎屏保A+（联通）,10261,10.00,3个月,
1079,OPPO,R8007,3个月碎屏保A+（联通）,10261,10.00,3个月,
1080,康佳,R8,3个月碎屏保A+（联通）,10261,10.00,3个月,
1081,华为,iPad 2,3个月碎屏保A+（联通）,10261,10.00,3个月,
1082,iPad,iPad 2,3个月碎屏保A+（联通）,10261,10.00,3个月,
1084,诺亚信, MX6,3个月碎屏保A+（联通）,10261,10.00,3个月,
1085,酷派,cool1 dual,3个月碎屏保A+（联通）,10261,10.00,3个月,
1087,Vivo,y66,3个月碎屏保A+（联通）,10261,10.00,3个月,
1089,朵唯,L9,3个月碎屏保A+（联通）,10261,10.00,3个月,
1090,三星,三星g5309,3个月碎屏保A+（联通）,10261,10.00,3个月,
1091,三星,g5309,3个月碎屏保A+（联通）,10261,10.00,3个月,
1092,8848,m2,3个月碎屏保A+（联通）,10261,10.00,3个月,
1093,乐视,X900,3个月碎屏保A+（联通）,10261,10.00,3个月,
1094,酷比,A3,3个月碎屏保A+（联通）,10261,10.00,3个月,
1095,朵唯,L9mini,3个月碎屏保A+（联通）,10261,10.00,3个月,
1097,华硕,电神5000,3个月碎屏保A+（联通）,10261,10.00,3个月,
1098,乐视,x820,3个月碎屏保A+（联通）,10261,10.00,3个月,
1099,海信,f22,3个月碎屏保A+（联通）,10261,10.00,3个月,
1100,美图,m6s,3个月碎屏保A+（联通）,10261,10.00,3个月,
1101,华为,畅享6S ,3个月碎屏保A+（联通）,10261,10.00,3个月,
1102,Vivo,  immo,3个月碎屏保A+（联通）,10261,10.00,3个月,
1105,华为,A1,3个月碎屏保A+（联通）,10261,10.00,3个月,
1107,魅族,pro 6s,3个月碎屏保A+（联通）,10261,10.00,3个月,
1109,中兴,V7 MAX,3个月碎屏保A+（联通）,10261,10.00,3个月,
428,金立,金钢,3个月碎屏保A+（联通）,10261,10.00,3个月,
1111,乐酷,乐1,3个月碎屏保A+（联通）,10261,10.00,3个月,
1113,摩托罗拉,x pro,3个月碎屏保A+（联通）,10261,10.00,3个月,
1116,沃普丰,V1大众,3个月碎屏保A+（联通）,10261,10.00,3个月,
1117,沃普丰,V1精灵,3个月碎屏保A+（联通）,10261,10.00,3个月,
1118,沃普丰,V2钻石,3个月碎屏保A+（联通）,10261,10.00,3个月,
1119,沃普丰,V2战神,3个月碎屏保A+（联通）,10261,10.00,3个月,
1121,沃普丰,V2PLUS,3个月碎屏保A+（联通）,10261,10.00,3个月,
1123,沃普丰,V3星月,3个月碎屏保A+（联通）,10261,10.00,3个月,
1125,沃普丰,V3星光,3个月碎屏保A+（联通）,10261,10.00,3个月,
1126,沃普丰,V3大麦,3个月碎屏保A+（联通）,10261,10.00,3个月,
1128,长虹,H9,3个月碎屏保A+（联通）,10261,10.00,3个月,
1069,Vivo,y67,3个月碎屏保A+（联通）,10261,10.00,3个月,
1130,金立,GN5005,3个月碎屏保A+（联通）,10261,10.00,3个月,
1131,联想,750p,3个月碎屏保A+（联通）,10261,10.00,3个月,
1132,OPPO,r9sk,3个月碎屏保A+（联通）,10261,10.00,3个月,
1133,三星,G5200,3个月碎屏保A+（联通）,10261,10.00,3个月,
1134,中兴,A910,3个月碎屏保A+（联通）,10261,10.00,3个月,
1135,酷派,s1,3个月碎屏保A+（联通）,10261,10.00,3个月,
1136,酷派,c105-6,3个月碎屏保A+（联通）,10261,10.00,3个月,
1137,中兴,C2016 ,3个月碎屏保A+（联通）,10261,10.00,3个月,
1139,一加,1+1,3个月碎屏保A+（联通）,10261,10.00,3个月,
1140,中兴,c2017,3个月碎屏保A+（联通）,10261,10.00,3个月,
1141,海信,e76mini,3个月碎屏保A+（联通）,10261,10.00,3个月,
1142,海信,f23,3个月碎屏保A+（联通）,10261,10.00,3个月,
1143,长虹,P06,3个月碎屏保A+（联通）,10261,10.00,3个月,
1144,小辣椒,  NX,3个月碎屏保A+（联通）,10261,10.00,3个月,
1145,华为,畅想6s,3个月碎屏保A+（联通）,10261,10.00,3个月,
1146,OPPO,R1S,3个月碎屏保A+（联通）,10261,10.00,3个月,
1147,三星,G 6100,3个月碎屏保A+（联通）,10261,10.00,3个月,
1148,联想,p1,3个月碎屏保A+（联通）,10261,10.00,3个月,
1149,长虹,s06,3个月碎屏保A+（联通）,10261,10.00,3个月,
1150,华硕,M2,3个月碎屏保A+（联通）,10261,10.00,3个月,
1151,华硕,飞马3,3个月碎屏保A+（联通）,10261,10.00,3个月,
1152,联想,VIBE P2,3个月碎屏保A+（联通）,10261,10.00,3个月,
1153,中兴,BA910,3个月碎屏保A+（联通）,10261,10.00,3个月,
1154,金立,金钢2,3个月碎屏保A+（联通）,10261,10.00,3个月,
1156,华硕,Zenfone 3,3个月碎屏保A+（联通）,10261,10.00,3个月,
1157,摩托罗拉,Moto_M,3个月碎屏保A+（联通）,10261,10.00,3个月,
1158,长虹,长虹S01,3个月碎屏保A+（联通）,10261,10.00,3个月,
1159,SONY,z5,3个月碎屏保A+（联通）,10261,10.00,3个月,
1160,联想,联想P1c72 ,3个月碎屏保A+（联通）,10261,10.00,3个月,
1161,TCL,950 ,3个月碎屏保A+（联通）,10261,10.00,3个月,
1162,中兴,远航   4S,3个月碎屏保A+（联通）,10261,10.00,3个月,
1163,Vivo, X9 Plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
1164,三星,g1600,3个月碎屏保A+（联通）,10261,10.00,3个月,
1166,朵唯,V3,3个月碎屏保A+（联通）,10261,10.00,3个月,
1167,长虹,S08,3个月碎屏保A+（联通）,10261,10.00,3个月,
1168,长虹,P01,3个月碎屏保A+（联通）,10261,10.00,3个月,
1169,海信,E81,3个月碎屏保A+（联通）,10261,10.00,3个月,
1170,ivvi,i3 新春版,3个月碎屏保A+（联通）,10261,10.00,3个月,
1171,ivvi,i3新春版,3个月碎屏保A+（联通）,10261,10.00,3个月,
1172,康佳,R9 ,3个月碎屏保A+（联通）,10261,10.00,3个月,
1173,华为,G9青春版,3个月碎屏保A+（联通）,10261,10.00,3个月,
1174,Vivo,Y55L   ,3个月碎屏保A+（联通）,10261,10.00,3个月,
1175,金立,F5,3个月碎屏保A+（联通）,10261,10.00,3个月,
1176,金立,F106,3个月碎屏保A+（联通）,10261,10.00,3个月,
1178,Sugar,F7 mini,3个月碎屏保A+（联通）,10261,10.00,3个月,
1179,华为,荣耀平板,3个月碎屏保A+（联通）,10261,10.00,3个月,
1180,Sugar,S9,3个月碎屏保A+（联通）,10261,10.00,3个月,
1181,华为,荣耀平板2,3个月碎屏保A+（联通）,10261,10.00,3个月,
1182,酷比,S106,3个月碎屏保A+（联通）,10261,10.00,3个月,
1183,ivvi,小I PIUS,3个月碎屏保A+（联通）,10261,10.00,3个月,
1184,华硕,飞马5000,3个月碎屏保A+（联通）,10261,10.00,3个月,
1185,华硕,ZenFone2,3个月碎屏保A+（联通）,10261,10.00,3个月,
1186,华为,荣耀T1 10,3个月碎屏保A+（联通）,10261,10.00,3个月,
1187,酷比,M9 Plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
1188,华为,M2（7寸）,3个月碎屏保A+（联通）,10261,10.00,3个月,
1189,三星,GALAXY C7 Pro,3个月碎屏保A+（联通）,10261,10.00,3个月,
1196,一加,1+3T ,3个月碎屏保A+（联通）,10261,10.00,3个月,
1200,华为,荣耀V9,3个月碎屏保A+（联通）,10261,10.00,3个月,
1201,酷派,大神1S,3个月碎屏保A+（联通）,10261,10.00,3个月,
1202,魅族,魅蓝5s,3个月碎屏保A+（联通）,10261,10.00,3个月,
1203,美图,T8,3个月碎屏保A+（联通）,10261,10.00,3个月,
1204,飞利浦,V800,3个月碎屏保A+（联通）,10261,10.00,3个月,
1207,中兴,天机7 Max,3个月碎屏保A+（联通）,10261,10.00,3个月,
1206,联想,Phab2 plus,3个月碎屏保A+（联通）,10261,10.00,3个月,
1212,华为,荣耀8 青春版,3个月碎屏保A+（联通）,10261,10.00,3个月,
1215,海信,C20s,3个月碎屏保A+（联通）,10261,10.00,3个月,
1216,长虹,X11,3个月碎屏保A+（联通）,10261,10.00,3个月,
1217,长虹,X1,3个月碎屏保A+（联通）,10261,10.00,3个月,
1220,Sugar,SUGAR F7 mini,3个月碎屏保A+（联通）,10261,10.00,3个月,
1221,中国移动,M631,3个月碎屏保A+（联通）,10261,10.00,3个月,
1222,中国移动,M636,3个月碎屏保A+（联通）,10261,10.00,3个月,
1223,中国移动,M823,3个月碎屏保A+（联通）,10261,10.00,3个月,
1224,中国移动,M821,3个月碎屏保A+（联通）,10261,10.00,3个月,
1225,中国移动,M623c,3个月碎屏保A+（联通）,10261,10.00,3个月,
1226,中国移动,M836,3个月碎屏保A+（联通）,10261,10.00,3个月,
1227,小辣椒,小辣椒7,3个月碎屏保A+（联通）,10261,10.00,3个月,
1229,小米,5c,3个月碎屏保A+（联通）,10261,10.00,3个月,
1230,三星,Galaxy Folder,3个月碎屏保A+（联通）,10261,10.00,3个月,
1231,长虹,S03,3个月碎屏保A+（联通）,10261,10.00,3个月,
1193,华为,荣耀Magic,3个月碎屏保A+（联通）,10261,10.00,3个月,
1233,中国移动,优购T9,3个月碎屏保A+（联通）,10261,10.00,3个月,
1236,中兴,中兴Blade,3个月碎屏保A+（联通）,10261,10.00,3个月,
983,乐视,cool,3个月碎屏保A+（联通）,10261,10.00,3个月,
59,苹果,iPhone 6,3个月碎屏保至尊（联通）,10258,15.00,3个月,
60,苹果,iPhone 6 Plus,3个月碎屏保至尊（联通）,10258,15.00,3个月,
61,苹果,iPhone 6S,3个月碎屏保至尊（联通）,10258,15.00,3个月,
62,苹果,iPhone 6S Plus,3个月碎屏保至尊（联通）,10258,15.00,3个月,
193,三星,G9280,3个月碎屏保至尊（联通）,10258,15.00,3个月,
197,华为,P7,3个月碎屏保至尊（联通）,10258,15.00,3个月,
211,iPad,iPad Pro,3个月碎屏保至尊（联通）,10258,15.00,3个月,
500,华为,P9 Plus,3个月碎屏保至尊（联通）,10258,15.00,3个月,
959,三星,W2015,3个月碎屏保至尊（联通）,10258,15.00,3个月,
1051,8848,2017,3个月碎屏保至尊（联通）,10258,15.00,3个月,
1165,三星,W2013,3个月碎屏保至尊（联通）,10258,15.00,3个月,
1190,长虹,A200,3个月碎屏保至尊（联通）,10258,15.00,3个月,
1198,iPad,iPad Pro 9.7,3个月碎屏保至尊（联通）,10258,15.00,3个月,
1251,华为,P10 Plus ,3个月碎屏保至尊（联通）,10258,15.00,3个月,
835,苹果,Iphone7 plus,3个月碎屏保至尊+（联通）,10255,20.00,3个月,
804,苹果,Iphone7,3个月碎屏保至尊+（联通）,10255,20.00,3个月,
462,三星,S7 edge ,3个月碎屏保至尊+（联通）,10255,20.00,3个月,
70,三星,S6 Edge,3个月碎屏保至尊+（联通）,10255,20.00,3个月,
79,三星,S6 Edge+,3个月碎屏保至尊+（联通）,10255,20.00,3个月,
1086,华为,mate9 pro,3个月碎屏保至尊+（联通）,10255,20.00,3个月,
963,小米,note 2,3个月碎屏保至尊+（联通）,10255,20.00,3个月,
